$GNGGA,3955.37168,11620.28513,39.924193,116.344244
$GNGGA,3955.37166,11620.28512,39.924192,116.344244
$GNGGA,3955.37166,11620.28511,39.924192,116.344244
$GNGGA,3955.37165,11620.28511,39.924192,116.344244
$GNGGA,3955.37164,11620.28512,39.924192,116.344244
$GNGGA,3955.37164,11620.28513,39.924192,116.344244
$GNGGA,3955.37163,11620.28514,39.924192,116.344244
$GNGGA,3955.37163,11620.28514,39.924192,116.344244
$GNGGA,3955.37163,11620.28512,39.924192,116.344244
$GNGGA,3955.37164,11620.28511,39.924192,116.344244
$GNGGA,3955.37165,11620.28511,39.924192,116.344244
$GNGGA,3955.37166,11620.28511,39.924192,116.344244
$GNGGA,3955.37167,11620.28512,39.924192,116.344244
$GNGGA,3955.37167,11620.28513,39.924192,116.344244
$GNGGA,3955.37167,11620.28514,39.924192,116.344244
$GNGGA,3955.37166,11620.28515,39.924192,116.344245
$GNGGA,3955.37166,11620.28516,39.924192,116.344245
$GNGGA,3955.37166,11620.28517,39.924192,116.344245
$GNGGA,3955.37166,11620.28520,39.924192,116.344245
$GNGGA,3955.37165,11620.28522,39.924192,116.344246
$GNGGA,3955.37165,11620.28525,39.924192,116.344246
$GNGGA,3955.37164,11620.28526,39.924192,116.344246
$GNGGA,3955.37163,11620.28528,39.924192,116.344247
$GNGGA,3955.37161,11620.28528,39.924191,116.344247
$GNGGA,3955.37158,11620.28529,39.924191,116.344247
$GNGGA,3955.37155,11620.28528,39.924190,116.344247
$GNGGA,3955.37153,11620.28528,39.924190,116.344247
$GNGGA,3955.37151,11620.28530,39.924190,116.344247
$GNGGA,3955.37150,11620.28531,39.924190,116.344247
$GNGGA,3955.37151,11620.28535,39.924190,116.344248
$GNGGA,3955.37152,11620.28538,39.924190,116.344248
$GNGGA,3955.37153,11620.28540,39.924190,116.344249
$GNGGA,3955.37154,11620.28541,39.924190,116.344249
$GNGGA,3955.37156,11620.28543,39.924191,116.344249
$GNGGA,3955.37158,11620.28544,39.924191,116.344249
$GNGGA,3955.37159,11620.28543,39.924191,116.344249
$GNGGA,3955.37161,11620.28543,39.924191,116.344249
$GNGGA,3955.37162,11620.28544,39.924192,116.344249
$GNGGA,3955.37163,11620.28544,39.924192,116.344249
$GNGGA,3955.37164,11620.28545,39.924192,116.344250
$GNGGA,3955.37165,11620.28545,39.924192,116.344250
$GNGGA,3955.37166,11620.28545,39.924192,116.344250
$GNGGA,3955.37167,11620.28544,39.924192,116.344249
$GNGGA,3955.37168,11620.28543,39.924193,116.344249
$GNGGA,3955.37169,11620.28542,39.924193,116.344249
$GNGGA,3955.37170,11620.28541,39.924193,116.344249
$GNGGA,3955.37171,11620.28540,39.924193,116.344249
$GNGGA,3955.37173,11620.28539,39.924193,116.344249
$GNGGA,3955.37174,11620.28538,39.924194,116.344248
$GNGGA,3955.37175,11620.28539,39.924194,116.344249
$GNGGA,3955.37175,11620.28540,39.924194,116.344249
$GNGGA,3955.37176,11620.28540,39.924194,116.344249
$GNGGA,3955.37175,11620.28540,39.924194,116.344249
$GNGGA,3955.37175,11620.28540,39.924194,116.344249
$GNGGA,3955.37175,11620.28540,39.924194,116.344249
$GNGGA,3955.37175,11620.28540,39.924194,116.344249
$GNGGA,3955.37175,11620.28541,39.924194,116.344249
$GNGGA,3955.37176,11620.28542,39.924194,116.344249
$GNGGA,3955.37177,11620.28543,39.924194,116.344249
$GNGGA,3955.37177,11620.28545,39.924194,116.344250
$GNGGA,3955.37177,11620.28545,39.924194,116.344250
$GNGGA,3955.37177,11620.28545,39.924194,116.344250
$GNGGA,3955.37177,11620.28545,39.924194,116.344250
$GNGGA,3955.37177,11620.28546,39.924194,116.344250
$GNGGA,3955.37177,11620.28545,39.924194,116.344250
$GNGGA,3955.37177,11620.28544,39.924194,116.344249
$GNGGA,3955.37177,11620.28543,39.924194,116.344249
$GNGGA,3955.37177,11620.28541,39.924194,116.344249
$GNGGA,3955.37177,11620.28540,39.924194,116.344249
$GNGGA,3955.37131,11620.28542,39.924186,116.344249
$GNGGA,3955.37034,11620.28552,39.924170,116.344251
$GNGGA,3955.36863,11620.28562,39.924142,116.344252
$GNGGA,3955.36620,11620.28582,39.924101,116.344256
$GNGGA,3955.36310,11620.28619,39.924050,116.344262
$GNGGA,3955.35945,11620.28659,39.923989,116.344269
$GNGGA,3955.35566,11620.28698,39.923926,116.344275
$GNGGA,3955.35195,11620.28741,39.923864,116.344282
$GNGGA,3955.34838,11620.28787,39.923804,116.344290
$GNGGA,3955.34499,11620.28827,39.923748,116.344297
$GNGGA,3955.34163,11620.28873,39.923692,116.344304
$GNGGA,3955.33820,11620.28920,39.923635,116.344312
$GNGGA,3955.33470,11620.28970,39.923576,116.344321
$GNGGA,3955.33108,11620.29035,39.923516,116.344331
$GNGGA,3955.32740,11620.29124,39.923455,116.344346
$GNGGA,3955.32373,11620.29234,39.923394,116.344365
$GNGGA,3955.32004,11620.29337,39.923332,116.344382
$GNGGA,3955.31645,11620.29437,39.923272,116.344399
$GNGGA,3955.31344,11620.29519,39.923222,116.344412
$GNGGA,3955.31085,11620.29589,39.923179,116.344424
$GNGGA,3955.30823,11620.29657,39.923135,116.344435
$GNGGA,3955.30526,11620.29740,39.923086,116.344449
$GNGGA,3955.30180,11620.29835,39.923028,116.344465
$GNGGA,3955.29798,11620.29939,39.922965,116.344482
$GNGGA,3955.29389,11620.30045,39.922896,116.344500
$GNGGA,3955.28952,11620.30133,39.922824,116.344515
$GNGGA,3955.28481,11620.30195,39.922745,116.344525
$GNGGA,3955.27976,11620.30234,39.922661,116.344532
$GNGGA,3955.27454,11620.30264,39.922574,116.344537
$GNGGA,3955.26938,11620.30294,39.922488,116.344542
$GNGGA,3955.26422,11620.30322,39.922402,116.344546
$GNGGA,3955.25912,11620.30347,39.922317,116.344550
$GNGGA,3955.25417,11620.30372,39.922235,116.344555
$GNGGA,3955.24940,11620.30403,39.922155,116.344560
